"","Country","City","Settlement","KYC_Year","KYC_Pop","gpw15","gpw20","ghs15","ghs20","hrsl15","hrsl20","wp_u15","wp_u20","wp_c20","wp_pb20","lsg15","lsg20","lshd20","grid16","grid19","area_m2","area_100m","area_km2","Id","gpw_combo","ghs_combo","hrsl_combo","wp_u_combo","wp_c_combo","wp_pb_combo","lsg_combo","lshd_combo","grid_combo","dens_kyc","dens_gpw","dens_ghs","dens_hrsl","dens_wp_u","dens_wp_c","dens_wp_pb","dens_lsg","dens_lshd","dens_grid"
"186","Ghana","Accra","CHORKOR",2016,25000,18738.63671875,21385.94921875,22758.8046875,26786.224609375,21973.478515625,24480.369140625,14986.8740234375,16715.482421875,23751.478515625,19301.8984375,20593.384765625,22650.435546875,NA,NA,NA,1219522.87093887,121.952287093887,1.21952287093887,266,18738.63671875,22758.8046875,21973.478515625,14986.8740234375,23751.478515625,19301.8984375,20593.384765625,NA,NA,204.998205410887,153.655475967612,186.620564729375,180.180946493512,122.891291180949,194.760418862334,158.274181628428,168.864276811561,NA,NA
"195","Ghana","Accra","DARKUMAN WEST",2016,60000,30005.015625,34243.9921875,36188.30859375,42343.6875,35725.76171875,57236.765625,26779.8125,30524.830078125,39592.7890625,22406.603515625,16954.990234375,18637.40234375,NA,NA,NA,1985757.78813777,198.575778813777,1.98575778813777,267,30005.015625,36188.30859375,35725.76171875,26779.8125,39592.7890625,22406.603515625,16954.990234375,NA,NA,302.151653934932,151.101084957287,182.239288245155,179.909966523427,134.859410649039,199.383778318854,112.836538521839,85.3829723627838,NA,NA
"205","Ghana","Accra","DZORWULU",2016,96000,41806.3125,47712.52734375,41347.59765625,48431.78515625,45571.34375,58454.63671875,32360.841796875,38821.328125,46290.02734375,13838.5537109375,21955.595703125,24155.8984375,NA,NA,NA,2746131.13563726,274.613113563726,2.74613113563726,268,41806.3125,41347.59765625,45571.34375,32360.841796875,46290.02734375,13838.5537109375,21955.595703125,NA,NA,349.582722959522,152.23713084007,150.566726838611,165.947442052598,117.841574923061,168.564518798946,50.3929092509493,79.9510096885086,NA,NA
"2110","Ghana","Accra","EAST LEGON",2016,125000,76949.4140625,87820.5,79205.46875,92404.640625,79471.1484375,61642.4765625,78357.6875,89037.234375,88730.6953125,29179.123046875,26796.234375,29233.779296875,NA,NA,NA,5831182.29245988,583.118229245988,5.83118229245988,269,76949.4140625,79205.46875,79471.1484375,78357.6875,88730.6953125,29179.123046875,26796.234375,NA,NA,214.364761262281,131.961942198242,135.830891194086,136.286510096352,134.377015792015,152.165874538402,50.0398059662886,45.9533470762,NA,NA
"225","Ghana","Accra","GBEBU",2016,250000,28419.697265625,32434.708984375,33174.640625,38953.28125,33268.9296875,36420.7109375,13395.845703125,15418.9853515625,26162.126953125,30796.095703125,11429.6806640625,13334.4931640625,NA,NA,NA,1865405.83046585,186.540583046585,1.86540583046585,270,28419.697265625,33174.640625,33268.9296875,13395.845703125,26162.126953125,30796.095703125,11429.6806640625,NA,NA,1340.19094353086,152.351283573118,177.841411682064,178.34687307261,71.8119643690597,140.248982424331,165.090594229751,61.2718180537054,NA,NA
"235","Ghana","Accra","GBEMOMO",2016,7000,11087.201171875,12653.552734375,14919.2568359375,17465.904296875,12951.6826171875,20655.619140625,9869.291015625,11050.2705078125,14458.37109375,9834.423828125,5905.64599609375,6504.96826171875,NA,NA,NA,722027.318904385,72.2027318904385,0.722027318904385,271,11087.201171875,14919.2568359375,12951.6826171875,9869.291015625,14458.37109375,9834.423828125,5905.64599609375,NA,NA,96.9492402395785,153.556532856664,206.630087883326,179.379398508641,136.688609381163,200.246870377278,136.205702618675,81.7925560635997,NA,NA
"245","Ghana","Accra","GBORTSUI",2016,144000,17065.376953125,19476.298828125,22810.958984375,26716.16796875,20104.15625,31633.08203125,14123.205078125,15079.240234375,21610.10546875,15952.50390625,9022.9208984375,9924.171875,NA,NA,NA,1110626.96442033,111.062696442033,1.11062696442033,272,17065.376953125,22810.958984375,20104.15625,14123.205078125,21610.10546875,15952.50390625,9022.9208984375,NA,NA,1296.56495486905,153.655345132304,205.388125042333,181.016280840011,127.164255241149,194.57573209587,143.635121578162,81.2416876907613,NA,NA
"254","Ghana","Accra","GONTENG",2016,12000,26972.94140625,30783.5625,27296.73046875,31954.61328125,31433.58203125,48431,31760.6171875,35275.58203125,35178.51953125,14247.0859375,19503.083984375,21453.669921875,NA,NA,NA,1755416.97373667,175.541697373667,1.75541697373667,273,26972.94140625,27296.73046875,31433.58203125,31760.6171875,35178.51953125,14247.0859375,19503.083984375,NA,NA,68.3598266368369,153.655466534734,155.499980216351,179.066184852587,180.92919040137,200.399791374736,81.1606937306348,111.102286671295,NA,NA
"263","Ghana","Accra","Kanda",2017,7500,8333.091796875,9510.3544921875,7341.80517578125,8619.53125,9567.8369140625,15606.0615234375,7803.52978515625,9195.501953125,10295.4873046875,4157.31201171875,13147.0703125,13678.591796875,NA,NA,NA,542323.150702566,54.2323150702566,0.542323150702566,274,9510.3544921875,8619.53125,15606.0615234375,9195.501953125,10295.4873046875,4157.31201171875,13678.591796875,NA,NA,138.293930293847,175.363240161647,158.937180513751,287.763144597833,169.557614149653,189.840453820752,76.6574690077873,252.222162730002,NA,NA
"273","Ghana","Accra","KANESHIE",2016,60000,25207.669921875,28768.900390625,24900.365234375,29196,24283.154296875,35413.31640625,25702.6484375,30544.240234375,28444.44140625,13222.6708984375,43053.015625,47352.3828125,NA,NA,NA,1640531.95212686,164.053195212686,1.64053195212686,275,25207.669921875,24900.365234375,24283.154296875,25702.6484375,28444.44140625,13222.6708984375,43053.015625,NA,NA,365.735028337688,153.655464553401,151.782263076882,148.0200020816,156.672647577378,173.385476396076,80.599898595666,262.433264827205,NA,NA
"283","Ghana","Accra","KANTEISAN",2016,25600,13806.1337890625,15756.6044921875,16126.6220703125,18950.91015625,13725.4130859375,21747.365234375,12439.8173828125,13904.8486328125,15317.169921875,9197.673828125,7444.4638671875,8187.9521484375,NA,NA,NA,898512.314457133,89.8512314457133,0.898512314457133,276,13806.1337890625,16126.6220703125,13725.4130859375,12439.8173828125,15317.169921875,9197.673828125,7444.4638671875,NA,NA,284.915405032229,153.655476579683,179.481369490812,152.757094867756,138.449047193398,170.472565321816,102.365584534944,82.8532202331064,NA,NA
"293","Ghana","Accra","KORLE BU",2016,900,1903.48474121094,2172.40063476562,2117.13330078125,2539.61206054688,2242.21459960938,3416.75512695312,2298.8837890625,2417.4716796875,2335.72705078125,1166.05261230469,1387.25378417969,1534.42346191406,NA,NA,NA,123880.041708319,12.3880041708319,0.123880041708319,277,1903.48474121094,2117.13330078125,2242.21459960938,2298.8837890625,2335.72705078125,1166.05261230469,1387.25378417969,NA,NA,72.6509280743616,153.655481138179,170.901887954327,180.998857337227,185.573378678328,188.547486630722,94.1275605194104,111.983638772583,NA,NA
"303","Ghana","Accra","Korle Dudor",2018,2000,13029.23046875,14869.943359375,17164.806640625,20109.267578125,14978.28515625,15188.5439453125,15896.6337890625,17483.888671875,17288.4296875,8098.18701171875,39838.3359375,44950.5703125,NA,NA,NA,847950.882069647,84.7950882069647,0.847950882069647,278,14869.943359375,20109.267578125,15188.5439453125,17483.888671875,17288.4296875,8098.18701171875,44950.5703125,NA,NA,23.5862718264821,175.363263059306,237.15132566456,179.120563071305,206.189875399398,203.884801031199,95.5030200800428,530.108185073012,NA,NA
"318","Ghana","Accra","KORLE GONNO",2018,7500,20036.8046875,22867.517578125,22351.8125,26208.37890625,23281.193359375,32048.142578125,16408.546875,19007.921875,24453.0625,16141.7490234375,17318.392578125,19253.16015625,NA,NA,NA,1304008.53805357,130.400853805357,1.30400853805357,279,22867.517578125,26208.37890625,32048.142578125,19007.921875,24453.0625,16141.7490234375,19253.16015625,NA,NA,57.5149608390974,175.363250399097,200.983184859893,245.766355379556,145.765317636433,187.522257611133,123.78560839434,147.645966988745,NA,NA
"323","Ghana","Accra","KOTOBABI",2016,9600,23645.9296875,26986.525390625,31596.63671875,36992.66015625,27675.205078125,38736.671875,22428.302734375,25813.650390625,31005.29296875,19611.052734375,14304.765625,17333.017578125,NA,NA,NA,1538892.89139651,153.889289139651,1.53889289139651,280,23645.9296875,31596.63671875,27675.205078125,22428.302734375,31005.29296875,19611.052734375,14304.765625,NA,NA,62.3825092290095,153.65546114156,205.320571011779,179.838410020923,145.743104408142,201.477914038666,127.436112311744,92.9549139187896,NA,NA
"333","Ghana","Accra","KWASHIEMAN",2016,141400,15878.2177734375,18121.423828125,22196.19140625,26038.4140625,19172.3515625,30798.623046875,15726.9775390625,18136.71875,21640.904296875,13272.505859375,12795.140625,14065.5361328125,NA,NA,NA,1063704.86473021,106.370486473021,1.06370486473021,281,15878.2177734375,22196.19140625,19172.3515625,15726.9775390625,21640.904296875,13272.505859375,12795.140625,NA,NA,1329.3160978056,149.272775747479,208.668702590541,180.241269906787,147.850950583472,203.448390756057,124.776207192973,120.288447004943,NA,NA
"343","Ghana","Accra","MAAMOBI WEST",2016,15000,13792.677734375,15741.248046875,18476.5,21653.37109375,15924.6396484375,22347.447265625,13954.4208984375,15790.8173828125,19220.908203125,12873.142578125,11825.5615234375,13027.5615234375,NA,NA,NA,897636.639902979,89.7636639902979,0.897636639902979,282,13792.677734375,18476.5,15924.6396484375,13954.4208984375,19220.908203125,12873.142578125,11825.5615234375,NA,NA,167.105478243638,153.655467270875,205.834957917906,177.40630162065,155.457345189761,214.127937170685,143.411509801075,131.74107425824,NA,NA
"07","Uganda","Kampala","Kifumbira",2017,12000,5781.81591796875,6390.00830078125,7077.37744140625,7335.13818359375,9542.0771484375,6990.146484375,5551.28466796875,6096.6005859375,7352.7783203125,5014.357421875,6533.04296875,8456.6357421875,NA,NA,NA,475924.682395954,47.5924682395954,0.475924682395954,283,6390.00830078125,7335.13818359375,6990.146484375,6096.6005859375,7352.7783203125,5014.357421875,8456.6357421875,NA,NA,252.1407366306,134.265116669553,154.123928741547,146.875056977176,128.100113556736,154.494578497091,105.360314506723,177.688530454318,NA,NA
"127","Uganda","Kampala","Kinawataka",2017,24000,4967.435546875,5506.978515625,6746.05712890625,6945.9775390625,11769.369140625,6508.65478515625,4865.93408203125,5317.35986328125,9591.7978515625,9707.576171875,2395.44213867188,4445.9619140625,NA,NA,NA,632363.966913626,63.2363966913626,0.632363966913626,284,5506.978515625,6945.9775390625,6508.65478515625,5317.35986328125,9591.7978515625,9707.576171875,4445.9619140625,NA,NA,379.528266247311,87.0855836790143,109.841450533048,102.925769425526,84.0870154135071,151.681600366591,153.512481415643,70.3070090435715,NA,NA
"220","Uganda","Kampala","Kisenyi 1",2017,2400,1537.10412597656,1698.79272460938,1782.21691894531,1842.62609863281,2657.6298828125,1665.84252929688,1251.04663085938,1468.52893066406,1824.01281738281,1315.48828125,1070.26098632812,1245.01293945312,NA,NA,NA,226286.246508548,22.6286246508548,0.226286246508548,285,1698.79272460938,1842.62609863281,1665.84252929688,1468.52893066406,1824.01281738281,1315.48828125,1245.01293945312,NA,NA,106.060356607194,75.0727342390737,81.4289921311328,73.6166052952735,64.8969591975882,80.6064374448807,58.1338150924832,55.0193818079038,NA,NA
"319","Uganda","Kampala","Kisenyi III",2017,8000,2291.15600585938,2532.16357421875,2290.11865234375,2401.10131835938,4069.37744140625,1921.22912597656,1451.56176757812,1604.43029785156,2775.03662109375,2278.61474609375,5315.9404296875,4559.3017578125,NA,NA,NA,242976.65077391,24.297665077391,0.24297665077391,286,2532.16357421875,2401.10131835938,1921.22912597656,1604.43029785156,2775.03662109375,2278.61474609375,4559.3017578125,NA,NA,329.249743731302,104.214275987158,98.8202492178395,79.0705246721121,66.0322830502955,114.210012042512,93.7791651517167,187.64361691918,NA,NA
"417","Uganda","Kampala","Kisugu",2017,23500,3420.16284179688,3779.93115234375,5240.958984375,5393.7763671875,8324.1103515625,4906.6796875,3782.57104492188,4258.16259765625,6075.80322265625,4565.67919921875,6020.28271484375,4863.13623046875,NA,NA,NA,353750.11213304,35.375011213304,0.35375011213304,287,3779.93115234375,5393.7763671875,4906.6796875,4258.16259765625,6075.80322265625,4565.67919921875,4863.13623046875,NA,NA,664.310743487821,106.853143580692,152.474195263548,138.704682181265,120.372049410258,171.754100260786,129.065095462123,137.47377212533,NA,NA
"517","Uganda","Kampala","Kyebando Kisalosalo",2017,30000,3053.08374023438,3374.2392578125,3255.02368164062,3365.07836914062,6014.36865234375,3625.1513671875,2889.22265625,3217.42041015625,4224.59228515625,3090.24658203125,3572.19897460938,3772.54345703125,NA,NA,NA,255262.83367594,25.526283367594,0.25526283367594,288,3374.2392578125,3365.07836914062,3625.1513671875,3217.42041015625,4224.59228515625,3090.24658203125,3772.54345703125,NA,NA,1175.25922469722,132.186860469321,131.82797983872,142.016419507028,126.043433892175,165.499701790486,121.061360070709,147.790549948237,NA,NA
"617","Uganda","Kampala","Makerere III",2017,3000,8464.9091796875,9356.3056640625,6539.15478515625,6825.3310546875,12820.482421875,8122.3017578125,7232.01025390625,7867.54150390625,8591.9814453125,6964.94921875,14994.966796875,14361.6708984375,NA,NA,NA,599026.164847173,59.9026164847173,0.599026164847173,289,9356.3056640625,6825.3310546875,8122.3017578125,7867.54150390625,8591.9814453125,6964.94921875,14361.6708984375,NA,NA,50.0812848594915,156.191936398129,113.94044960338,135.591769349252,131.338862400334,143.432490090054,116.271201952037,239.750310440973,NA,NA
"712","Uganda","Kampala","Mambo bado-kiseyi luzira",2017,50000,2551.40356445312,2819.78686523438,3253.46630859375,3350.61181640625,6434.423828125,3354.80834960938,2443.615234375,2699.08715820312,4870.7490234375,4340.61669921875,1746.20178222656,2704.61279296875,NA,NA,NA,321743.081649514,32.1743081649514,0.321743081649514,290,2819.78686523438,3350.61181640625,3354.80834960938,2699.08715820312,4870.7490234375,4340.61669921875,2704.61279296875,NA,NA,1554.03496925745,87.6409478885413,104.139358622051,104.269789808997,83.8895165784275,151.386286177969,134.909402774576,84.06125717149,NA,NA
"87","Uganda","Kampala","Mengo",2013,3000,3236.16015625,3576.5732421875,3224.53637695312,3309.32006835938,6808.59716796875,2876.8271484375,2078.40600585938,2399.6845703125,4654.20751953125,4099.02099609375,7866.08984375,7012.8310546875,NA,NA,NA,347736.159577817,34.7736159577817,0.347736159577817,291,3236.16015625,3224.53637695312,6808.59716796875,2078.40600585938,4654.20751953125,4099.02099609375,7866.08984375,NA,NA,86.2723049464362,93.0636652851689,92.7293952077922,195.797790377481,59.7696255800015,133.843070136332,117.877329785615,226.208567245355,NA,NA
"97","Uganda","Kampala","Banda",2017,50000,4041.97924804688,4673.1669921875,4252.4599609375,4463.57177734375,7946.26025390625,5481.31640625,4303.23291015625,4661.09326171875,7360.2109375,7225.1728515625,2851.0361328125,5177.6044921875,NA,NA,NA,581729.929410742,58.1729929410742,0.581729929410742,292,4673.1669921875,4463.57177734375,5481.31640625,4661.09326171875,7360.2109375,7225.1728515625,5177.6044921875,NA,NA,859.505373062842,80.3322427801015,76.7292785135722,94.2244180525876,80.1246940558854,126.522816953143,124.201497744515,89.0035776125892,NA,NA
"107","Uganda","Kampala","Bukasa",2013,25000,3062.86596679688,3385.05004882812,4020.38916015625,4135.150390625,6568.51220703125,3854.64306640625,2884.59008789062,3072.69067382812,5085.59765625,5130.9580078125,5548.9697265625,4549.37451171875,NA,NA,NA,290402.890758278,29.0402890758278,0.290402890758278,293,3062.86596679688,4020.38916015625,6568.51220703125,2884.59008789062,5085.59765625,5130.9580078125,5548.9697265625,NA,NA,860.872973224265,105.469541256954,138.441774792893,226.186185333075,99.3306258198258,175.122142998332,176.684123026976,191.078322673492,NA,NA
"1111","Uganda","Kampala","Bukesa Kakajjo",2017,5400,5116.82080078125,5655.0615234375,4511.8046875,4630.0263671875,9867.294921875,4299.01123046875,3677.84033203125,4195.66845703125,6369.9013671875,4705.16845703125,14622.7900390625,12511.8349609375,NA,NA,NA,509342.420692708,50.9342420692708,0.509342420692708,294,5655.0615234375,4630.0263671875,4299.01123046875,4195.66845703125,6369.9013671875,4705.16845703125,12511.8349609375,NA,NA,106.019050851016,111.026713929434,90.9020371971107,84.4031648615105,82.3742199074076,125.06127721552,92.3773136867767,245.646827215399,NA,NA
"128","Uganda","Kampala","Bukooza (lugala) Kosovo",2013,15000,2022.68566894531,2235.45288085938,2063.5107421875,2135.19311523438,5001.78271484375,2332.78100585938,1700.57067871094,1902.38659667969,2824.10791015625,2450.978515625,607.004699707031,1373.36120605469,NA,NA,NA,153189.933172004,15.3189933172004,0.153189933172004,295,2022.68566894531,2063.5107421875,5001.78271484375,1700.57067871094,2824.10791015625,2450.978515625,607.004699707031,NA,NA,979.176613593645,132.037766912151,134.702764043284,326.508577376796,111.010602557122,184.353361325988,159.996056194698,39.6243204196372,NA,NA
"137","Uganda","Kampala","Bukoto I",2017,48000,6027.85546875,6661.92822265625,6974.41552734375,7192.185546875,11417.5361328125,6816.75732421875,5671.12353515625,6644.0234375,9146.900390625,8312.51953125,6531.283203125,7525.009765625,NA,NA,NA,664888.042961501,66.4888042961501,0.664888042961501,296,6661.92822265625,7192.185546875,6816.75732421875,6644.0234375,9146.900390625,8312.51953125,7525.009765625,NA,NA,721.926052184689,100.1962404525,108.171377467401,102.524889661965,99.9269502261859,137.570535181885,125.021341852155,113.177095682268,NA,NA
"147","Uganda","Kampala","Bunzaali zone",2017,54000,1407.72717285156,1668.15295410156,2086.75268554688,2134.57373046875,1842.34704589844,2232.15258789062,1549.07934570312,1753.98608398438,2924.80126953125,2344.53076171875,53.7295036315918,1462.33337402344,NA,NA,NA,158405.54356461,15.840554356461,0.15840554356461,297,1668.15295410156,2134.57373046875,2232.15258789062,1753.98608398438,2924.80126953125,2344.53076171875,1462.33337402344,NA,NA,3408.9716044549,105.309000970737,134.753726570062,140.913792387586,110.727569535403,184.640082898253,148.008125786486,92.3157953387524,NA,NA
"157","Uganda","Kampala","Busega",2017,36000,4932.7158203125,5464.84765625,4933.390625,5094.86962890625,9722.30859375,5674.26611328125,3934.70532226562,4272.15625,5904.39501953125,4493.59033203125,1559.5419921875,3146.84301757812,NA,NA,NA,379464.111132902,37.9464111132902,0.379464111132902,298,5464.84765625,5094.86962890625,5674.26611328125,4272.15625,5904.39501953125,4493.59033203125,3146.84301757812,NA,NA,948.706318827382,144.014875080927,134.26486140403,149.533669899389,112.583934149803,155.598246218951,118.419376172769,82.9286070870609,NA,NA
"167","Uganda","Kampala","Bwaise 2",2017,42000,11128.869140625,13079.3212890625,8457.203125,8790.2431640625,22440.337890625,12108.849609375,9877.93359375,11001.521484375,14749.9833984375,11215.318359375,17166.4609375,19484.564453125,NA,NA,NA,779485.121356599,77.9485121356599,0.779485121356599,299,13079.3212890625,8790.2431640625,12108.849609375,11001.521484375,14749.9833984375,11215.318359375,19484.564453125,NA,NA,538.817212147733,167.794367470408,112.769864660972,155.344204496181,141.138312752246,189.227260332653,143.881108851136,249.967111870134,NA,NA
"177","Uganda","Kampala","Bwaise III",2017,35000,7265.109375,8347.8291015625,4258.34765625,4504.00244140625,11858.2021484375,7087.259765625,6272.73828125,6792.46875,8189.72900390625,6144.513671875,10988.40234375,10965.69921875,NA,NA,NA,518507.950069081,51.8507950069081,0.518507950069081,300,8347.8291015625,4504.00244140625,7087.259765625,6792.46875,8189.72900390625,6144.513671875,10965.69921875,NA,NA,675.013758136918,160.997128403727,86.8646747037568,136.685652836774,131.000281656145,157.947992944277,118.503750445029,211.4856525785,NA,NA
"187","Uganda","Kampala","Bwaise I-Lule zone",2017,37500,13098.115234375,14478.9375,12722.279296875,13133.19140625,24934.3828125,14390.0751953125,12047.025390625,13078.310546875,15990.26953125,11447.97265625,10099.0166015625,11843.5986328125,NA,NA,NA,926868.874919832,92.6868874919832,0.926868874919832,301,14478.9375,13133.19140625,14390.0751953125,13078.310546875,15990.26953125,11447.97265625,11843.5986328125,NA,NA,404.587973711422,156.213439589849,141.694167984505,155.254703062039,141.102057699437,172.519219966611,123.512321602559,127.780735261359,NA,NA
"196","Uganda","Kampala","Kagugube",2017,15000,2201.47021484375,2433.04370117188,2165.83081054688,2254.83276367188,3759.3779296875,1962.90246582031,1545.43725585938,1790.15698242188,3208.24072265625,2592.96313476562,10248.9189453125,8897.888671875,NA,NA,NA,230916.658276256,23.0916658276256,0.230916658276256,302,2433.04370117188,2254.83276367188,1962.90246582031,1790.15698242188,3208.24072265625,2592.96313476562,8897.888671875,NA,NA,649.585010972002,105.364581288073,97.6470377019884,85.0048013197905,77.523942871208,138.935005668499,112.289999089782,385.329007369839,NA,NA
"206","Uganda","Kampala","Kalerwe",2017,9000,1077.69592285156,1191.05932617188,1199.51110839844,1227.50415039062,1730.90588378906,1186.46520996094,942.827392578125,1024.59313964844,1473.26391601562,1225.51354980469,2993.490234375,2686.755859375,NA,NA,NA,76264.1397765772,7.62641397765772,0.0762641397765772,303,1191.05932617188,1227.50415039062,1186.46520996094,1024.59313964844,1473.26391601562,1225.51354980469,2686.755859375,NA,NA,1180.10902979648,156.175540648749,160.954303554293,155.573145312698,134.347957329628,193.179116729263,160.693289584717,352.296094500783,NA,NA
"2111","Uganda","Kampala","Kamwokya II",2017,6380,4423.541015625,4888.85546875,5143.3466796875,5271.0009765625,10979.5263671875,4209.45947265625,3118.84448242188,3649.755859375,7185.32275390625,7529.892578125,2686.26489257812,7580.03759765625,NA,NA,NA,492829.659365155,49.2829659365155,0.492829659365155,304,4888.85546875,5271.0009765625,4209.45947265625,3649.755859375,7185.32275390625,7529.892578125,7580.03759765625,NA,NA,129.456494323383,99.1997006642751,106.953810031491,85.4140856311027,74.0571471302373,145.797287508266,152.788949184283,153.806441102197,NA,NA
"226","Uganda","Kampala","Kasubi",2017,50000,10757.2490234375,11888.935546875,14163.724609375,14629.8466796875,25456.794921875,12479.111328125,10440.7568359375,11832.927734375,14936.728515625,13212.0517578125,18165.666015625,15600.958984375,NA,NA,NA,817486.530852038,81.7486530852038,0.817486530852038,305,11888.935546875,14629.8466796875,12479.111328125,11832.927734375,14936.728515625,13212.0517578125,15600.958984375,NA,NA,611.630872350725,145.432800397134,178.961317741092,152.652194955658,144.747678252777,182.715285841553,161.617974843476,190.840563062423,NA,NA
"236","Uganda","Kampala","Kataba - Biyinja",2017,35000,2290.7177734375,2531.67919921875,3163.14892578125,3247.77954101562,4341.98486328125,2808.15478515625,2090.52490234375,2352.68237304688,3355.41015625,2712.2919921875,10190.6552734375,8162.537109375,NA,NA,NA,202078.964683524,20.2078964683524,0.202078964683524,306,2531.67919921875,3247.77954101562,2808.15478515625,2352.68237304688,3355.41015625,2712.2919921875,8162.537109375,NA,NA,1731.99620528606,125.281679029958,160.718338304136,138.963240907043,116.423912638874,166.044504508666,134.219412517043,403.928094255547,NA,NA
"246","Uganda","Kampala","Katanga",2017,5000,2501.2119140625,2764.31567382812,3430.78247070312,3589.94970703125,4848.193359375,3143.22705078125,2436.14013671875,2547.99096679688,3335.0390625,2579.35668945312,7124.29296875,6292.72900390625,NA,NA,NA,203560.75132693,20.356075132693,0.20356075132693,307,2764.31567382812,3589.94970703125,3143.22705078125,2547.99096679688,3335.0390625,2579.35668945312,6292.72900390625,NA,NA,245.626918126752,135.798067938376,176.357656553625,154.412234691208,125.171033717824,163.835073350842,126.711886875999,309.132726367264,NA,NA
"255","Uganda","Kampala","Katwe II",2017,42000,3579.29516601562,3955.80249023438,5622.23486328125,5746.3017578125,6275.73388671875,4811.078125,3566.23876953125,3942.41479492188,5982.9404296875,5032.85546875,10382.365234375,8339.333984375,NA,NA,NA,343504.987288412,34.3504987288412,0.343504987288412,308,3955.80249023438,5746.3017578125,4811.078125,3942.41479492188,5982.9404296875,5032.85546875,8339.333984375,NA,NA,1222.68967130705,115.159972536673,167.28437636883,140.058465030685,114.770234518073,174.173320652959,146.514771400519,242.771845911314,NA,NA
"264","Uganda","Kampala","Kawaala",2017,42000,9175.265625,10213.2568359375,11099.830078125,11454.126953125,21337.220703125,10451.8125,8604.2548828125,9926.947265625,12217.5908203125,9780.2587890625,13239.7275390625,11350.0078125,NA,NA,NA,686253.766897269,68.6253766897269,0.686253766897269,309,10213.2568359375,11454.126953125,10451.8125,9926.947265625,12217.5908203125,9780.2587890625,11350.0078125,NA,NA,612.018498490622,148.826240795942,166.908037604108,152.302442684655,144.654175240557,178.033133071916,142.516649974565,165.390827125312,NA,NA
"274","Uganda","Kampala","Kazo Angola",2017,34698,7792.72998046875,9429.146484375,6949.8134765625,7215.798828125,14956.03125,8422.8359375,7242.09521484375,8040.91015625,9436.806640625,6299.20703125,14850.7578125,16899.142578125,NA,NA,NA,543031.143966887,54.3031143966887,0.543031143966887,310,9429.146484375,7215.798828125,8422.8359375,8040.91015625,9436.806640625,6299.20703125,16899.142578125,NA,NA,638.968876564395,173.639147388386,132.880018177466,155.107787667029,148.074567095922,173.780210315164,116.000842699993,311.200246355584,NA,NA
"08","Philippines","Davao","BUSVHAI",2019,540,144.055236816406,155.837417602539,158.347702026367,184.173721313477,181.944671630859,176.508193969727,249.148971557617,339.431945800781,140.927490234375,NA,198.161163330078,188.779922485352,NA,NA,NA,16370.6889607757,1.63706889607757,0.0163706889607757,311,155.837417602539,184.173721313477,176.508193969727,339.431945800781,140.927490234375,NA,188.779922485352,NA,NA,329.857833896816,95.1929500193464,112.502119950332,107.819649125728,207.341271105976,86.0852530837512,NA,115.315807989309,NA,NA
"129","Philippines","Davao","CABUPHOA",2018,1092,608.725646972656,658.512878417969,441.111572265625,508.41259765625,575.455993652344,558.529479980469,804.243225097656,572.748352050781,1083.22534179688,NA,38.0820922851562,51.242919921875,NA,NA,NA,12837.5604871325,1.28375604871325,0.0128375604871325,312,658.512878417969,508.41259765625,558.529479980469,572.748352050781,1083.22534179688,NA,51.242919921875,NA,NA,850.628903438893,512.957955740903,396.035211024593,435.074468034873,446.15046030347,843.793758855216,NA,39.9163999836553,NA,NA
"227","Philippines","Davao","Castro Village",2019,236,117.707275390625,127.334465026855,81.2593078613281,90.6016311645508,169.696853637695,131.150238037109,101.257530212402,117.553047180176,109.217193603516,NA,87.8400955200195,83.8788375854492,NA,NA,NA,13146.426252149,1.3146426252149,0.013146426252149,313,127.334465026855,90.6016311645508,131.150238037109,117.553047180176,109.217193603516,NA,83.8788375854492,NA,NA,179.516467421267,96.8586158584658,68.917308344342,99.7611331944073,89.4182532389435,83.0774778702021,NA,63.8035280285679,NA,NA
"320","Philippines","Davao","Concepcion",2019,44,8.13183975219727,8.79693698883057,9.18903827667236,10.455753326416,10.3897886276245,23.9396667480469,11.2119617462158,11.4209613800049,6.97825813293457,NA,11.186089515686,10.6565237045288,NA,NA,NA,924.11647946015,0.092411647946015,0.00092411647946015,314,8.79693698883057,10.455753326416,23.9396667480469,11.4209613800049,6.97825813293457,NA,10.6565237045288,NA,NA,476.130455174914,95.1929457417485,113.143240693252,259.054646033711,123.587898645383,75.5127550264132,NA,115.315806409535,NA,NA
"418","Philippines","Davao","COREAS",2019,1360,504.800537109375,546.087829589844,163.046096801758,188.905212402344,330.269744873047,403.497314453125,494.0927734375,407.695465087891,456.95751953125,NA,64.0834503173828,82.8611831665039,NA,NA,NA,28271.4007640034,2.82714007640034,0.0282714007640034,315,546.087829589844,188.905212402344,403.497314453125,407.695465087891,456.95751953125,NA,82.8611831665039,NA,NA,481.051509032981,193.159098888779,66.8184834487818,142.722788241493,144.207734342965,161.632429657703,NA,29.3091891194889,NA,NA
